"outer_iter","training_loss","delta_loss","relative_obj_change","oracle_gap_abs","oracle_gap_rel","local_norm","step_size","line_search_halvings","line_search_success","line_search_forced","armijo_lhs","armijo_rhs","inner_iters","inner_converged","admm_tol_used","direction_norm_fro","refinement_triggered","refinement_rounds","subproblem_attempts","stop_mode_hit","min_eig","max_eig","kappa","nnz_gamma_total","nnz_gamma_pen","gamma_pen_sparsity","nnz_omega_offdiag_upper","omega_offdiag_sparsity","elapsed_sec","path_index","lambda_gamma","lambda_Omega","solver_tol","case"
19,27.9604260002644,-2.93916002647165e-11,1.01488839509538e-12,NA,NA,0.000121222280876332,0.124984849051523,3,TRUE,FALSE,NA,NA,17,TRUE,1e-07,3.97649844814065e-05,TRUE,2,3,NA,0.0615332462906775,3.50730722822019,56.9985729608997,2347,2297,0.9188,1011,0.82530612244898,0.534552097320557,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
20,27.9604260002172,-4.71516159450402e-11,1.62813958415563e-12,NA,NA,0.000129106855872497,0.12498386372632,3,TRUE,FALSE,NA,NA,16,TRUE,1e-07,4.62165868443306e-05,TRUE,2,3,NA,0.0615332470366739,3.50730746575083,56.9985761300793,2347,2297,0.9188,1011,0.82530612244898,0.552354097366333,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
21,27.9604260001826,-3.45963258041593e-11,1.19460693720112e-12,NA,NA,0.000122942573874697,0.124984634067393,3,TRUE,FALSE,NA,NA,17,TRUE,1e-07,3.98571844563141e-05,TRUE,2,3,NA,0.0615332455319372,3.50730766402728,56.9985807461903,2347,2297,0.9188,1011,0.82530612244898,0.569643974304199,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
22,27.960426000161,-2.16324735902163e-11,7.46966691376703e-13,NA,NA,0.00013040786097181,0.124983701142878,3,TRUE,FALSE,NA,NA,16,TRUE,1e-07,4.48417166174819e-05,TRUE,2,3,NA,0.0615332463551511,3.50730787711239,56.9985834465693,2347,2297,0.9188,1011,0.82530612244898,0.587215900421143,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
23,27.9604260001224,-3.85753651244158e-11,1.3320026827023e-12,NA,NA,0.000125043974146406,0.124984371457487,3,TRUE,FALSE,NA,NA,17,TRUE,1e-07,3.93510760428455e-05,TRUE,2,3,NA,0.0615332449055545,3.50730804671776,56.9985875456597,2347,2297,0.9188,1011,0.82530612244898,0.605396032333374,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
24,27.96042600012,-2.46558329308755e-12,8.51362923002971e-14,NA,NA,0.000132008103782092,0.124983501165007,3,TRUE,FALSE,NA,NA,16,TRUE,1e-07,4.34691217712119e-05,TRUE,2,3,NA,0.0615332458120354,3.50730823129822,56.998589705668,2347,2297,0.9188,1011,0.82530612244898,0.623018026351929,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
25,27.9604260000751,-4.48672210495715e-11,1.54925970527456e-12,NA,NA,0.00012726459732475,0.124984093949612,3,TRUE,FALSE,NA,NA,17,TRUE,1e-07,3.88812428456944e-05,TRUE,2,3,NA,0.0615332444015087,3.50730837159104,56.9985932921984,2347,2297,0.9188,1011,0.82530612244898,0.639622926712036,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
26,27.9604260000742,-8.63309423948522e-13,2.98099697824294e-14,NA,NA,0.000120190419962585,0.124984978003005,3,TRUE,FALSE,NA,NA,17,TRUE,1e-07,3.92344735387836e-05,TRUE,2,3,NA,0.0615332457882281,3.50730852799813,56.9985945495031,2347,2297,0.9188,1011,0.82530612244898,0.657793998718262,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
27,27.9604260000532,-2.10107486964262e-11,7.25498606145238e-13,NA,NA,0.000128904859161096,0.124983888969395,3,TRUE,FALSE,NA,NA,16,TRUE,1e-07,3.82026344215427e-05,TRUE,2,3,NA,0.0615332447380815,3.50730864161824,56.9985973687432,2347,2297,0.9188,1011,0.82530612244898,0.6754310131073,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
28,27.9604260000414,-1.17985621272965e-11,4.07402920360176e-13,NA,NA,0.000122545894285543,0.124984683640171,3,TRUE,FALSE,NA,NA,17,TRUE,1e-07,3.84852059284027e-05,TRUE,2,3,NA,0.0615332460011512,3.50730877253483,56.9985983263294,2347,2297,0.9188,1011,0.82530612244898,0.693656921386719,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
29,27.9604260000392,-2.26663132707472e-12,7.82665050255641e-14,NA,NA,0.000130403181397326,0.124983701727672,3,TRUE,FALSE,NA,NA,16,TRUE,1e-07,3.79986962527926e-05,TRUE,2,3,NA,0.0615332449157186,3.5073088623438,56.9986007912913,2347,2297,0.9188,1011,0.82530612244898,0.710741996765137,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
30,27.9604260000154,-2.3774759938533e-11,8.20939579359116e-13,NA,NA,0.000124834432392448,0.124984397643662,3,TRUE,FALSE,NA,NA,17,TRUE,1e-07,3.80887980599187e-05,TRUE,2,3,NA,0.0615332461572815,3.50730897131987,56.9986014122357,2347,2297,0.9188,1011,0.82530612244898,0.728473901748657,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
31,27.9604259999616,-5.37774269560032e-11,1.85692803538092e-12,NA,NA,1.73640443386216e-05,0.999982636257166,0,TRUE,FALSE,NA,NA,39,TRUE,1e-08,1.06705584939064e-05,TRUE,3,4,"local_norm",0.0615332497178319,3.50730963346515,56.9986088748496,2347,2297,0.9188,1011,0.82530612244898,0.760828018188477,50,0.00204183220135076,0.00422104422588818,1e-04,"case_norm_mode"
0,27.735376724766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0615332497178319,3.50730963346515,56.9986088748496,2347,2297,0.9188,1011,0.82530612244898,0,51,0.0017467205855129,0.00361096511106137,1e-04,"case_norm_mode"
1,27.7317821498517,-0.0035945749143167,0.000125092319086203,NA,NA,0.0815920922759488,0.924562972622832,0,TRUE,FALSE,NA,NA,78,TRUE,1e-05,0.454459185130599,FALSE,0,1,NA,0.0615054138056791,3.54906814184031,57.7033454819649,2399,2349,0.9396,1041,0.849795918367347,0.053318977355957,51,0.0017467205855129,0.00361096511106137,1e-04,"case_norm_mode"
2,27.7317347907833,-4.73590684038072e-05,1.64831642384048e-06,NA,NA,0.010661311108163,0.989451153426984,0,TRUE,FALSE,NA,NA,24,TRUE,1e-05,0.0580071681819187,FALSE,0,1,NA,0.0615010409713891,3.55578708364599,57.8166975303748,2400,2350,0.94,1042,0.850612244897959,0.0727338790893555,51,0.0017467205855129,0.00361096511106137,1e-04,"case_norm_mode"
3,27.7317205705709,-1.42202123818436e-05,4.94930517958324e-07,NA,NA,0.0153129781505825,0.492458986302689,1,TRUE,FALSE,NA,NA,51,TRUE,1e-05,0.0227204928570004,FALSE,0,1,NA,0.0615015765036528,3.55712207768517,57.8379007483474,2399,2349,0.9396,1042,0.850612244897959,0.107282876968384,51,0.0017467205855129,0.00361096511106137,1e-04,"case_norm_mode"
4,27.7317161475922,-4.42297868019637e-06,1.5394061310504e-07,NA,NA,0.00637670162854573,0.496831851523278,1,TRUE,FALSE,NA,NA,51,TRUE,1e-05,0.0167593311533057,FALSE,0,1,NA,0.0615073509004068,3.55804508990145,57.8474773797796,2400,2350,0.94,1042,0.850612244897959,0.153093814849854,51,0.0017467205855129,0.00361096511106137,1e-04,"case_norm_mode"
5,27.7317137405171,-2.40707509036042e-06,8.3777630197775e-08,NA,NA,0.00236501192026677,0.99764056816415,0,TRUE,FALSE,NA,NA,52,TRUE,1e-06,0.00947355948218352,TRUE,1,2,NA,0.0615027963251176,3.55910982706518,57.8690732735293,2398,2348,0.9392,1042,0.850612244897959,0.190663814544678,51,0.0017467205855129,0.00361096511106137,1e-04,"case_norm_mode"
6,27.7317136740708,-6.64463009059091e-08,2.31264662825202e-09,NA,NA,0.00133845230555475,0.998663336754448,0,TRUE,FALSE,NA,NA,42,TRUE,1e-06,0.000791117143997108,TRUE,1,2,NA,0.0615028431546848,3.5591460522267,57.8696182105785,2370,2320,0.928,1036,0.845714285714286,0.224097013473511,51,0.0017467205855129,0.00361096511106137,1e-04,"case_norm_mode"
7,27.7317134603472,-2.13723684083789e-07,7.43859856422923e-09,NA,NA,0.00141792746867214,0.499292040101451,1,TRUE,FALSE,NA,NA,46,TRUE,1e-06,0.000637368085588662,TRUE,1,2,NA,0.0615028089731473,3.55916831164399,57.8700122981042,2369,2319,0.9276,1036,0.845714285714286,0.25801682472229,51,0.0017467205855129,0.00361096511106137,1e-04,"case_norm_mode"
8,27.7317134480238,-1.23233157012237e-08,4.28909877520225e-10,NA,NA,0.00104764853215935,0.249738361971657,2,TRUE,FALSE,NA,NA,30,TRUE,1e-06,0.000467425338282734,TRUE,1,2,NA,0.0615027834840648,3.55917620469235,57.8701646180701,2369,2319,0.9276,1036,0.845714285714286,0.282243967056274,51,0.0017467205855129,0.00361096511106137,1e-04,"case_norm_mode"
9,27.7317134218613,-2.61625530129095e-08,9.10581022612452e-10,NA,NA,0.000263946236954591,0.999736123412278,0,TRUE,FALSE,NA,NA,52,TRUE,1e-07,0.000471601808440082,TRUE,2,3,NA,0.0615028235836019,3.55921596236296,57.8707733235183,2367,2317,0.9268,1036,0.845714285714286,0.321046829223633,51,0.0017467205855129,0.00361096511106137,1e-04,"case_norm_mode"
10,27.7317134212705,-5.9073812508359e-10,2.05604906470392e-11,NA,NA,0.00014052166235616,0.999859498081207,0,TRUE,FALSE,NA,NA,58,TRUE,1e-07,0.000112472493458413,TRUE,2,3,NA,0.0615028250261324,3.55922295905417,57.8708857282876,2367,2317,0.9268,1036,0.845714285714286,0.365290880203247,51,0.0017467205855129,0.00361096511106137,1e-04,"case_norm_mode"
11,27.731713418645,-2.62550869933875e-09,9.1380164518662e-11,NA,NA,0.000151078256544515,0.499924472282324,1,TRUE,FALSE,NA,NA,49,TRUE,1e-07,6.8797263120935e-05,TRUE,2,3,NA,0.0615028268718655,3.55922495108447,57.8709163807989,2367,2317,0.9268,1036,0.845714285714286,0.405686855316162,51,0.0017467205855129,0.00361096511106137,1e-04,"case_norm_mode"
12,27.7317134185742,-7.08375580416032e-11,2.4654832452712e-12,NA,NA,0.000102766844428153,0.124987155464439,3,TRUE,FALSE,NA,NA,34,TRUE,1e-07,5.32015244679481e-05,TRUE,2,3,NA,0.0615028260807917,3.5592253556029,57.8709237023907,2367,2317,0.9268,1036,0.845714285714286,0.433938026428223,51,0.0017467205855129,0.00361096511106137,1e-04,"case_norm_mode"
13,27.73171341829,-2.84234857872434e-10,9.89272215449165e-12,NA,NA,2.01909448831333e-05,0.999979809462783,0,TRUE,FALSE,NA,NA,71,TRUE,1e-08,6.55129444457661e-05,TRUE,3,4,"local_norm",0.0615028311397422,3.55922987499889,57.8709924249158,2367,2317,0.9268,1036,0.845714285714286,0.488427877426147,51,0.0017467205855129,0.00361096511106137,1e-04,"case_norm_mode"
0,27.5328377346146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0615028311397422,3.55922987499889,57.8709924249158,2367,2317,0.9268,1036,0.845714285714286,0,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
1,27.5299515121956,-0.00288622241905756,0.000101154411836021,NA,NA,0.0728135571383223,0.932128414435264,0,TRUE,FALSE,NA,NA,77,TRUE,1e-05,0.417112352174975,FALSE,0,1,NA,0.0614789238687673,3.59933813924979,58.5458871552945,2403,2353,0.9412,1071,0.874285714285714,0.0528368949890137,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
2,27.5299161817161,-3.53304795055465e-05,1.2383645128329e-06,NA,NA,0.00932325003040706,0.990762870041757,0,TRUE,FALSE,NA,NA,23,TRUE,1e-05,0.0513648545180285,FALSE,0,1,NA,0.0614684225925023,3.60541401386144,58.6547346067933,2404,2354,0.9416,1071,0.874285714285714,0.0758528709411621,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
3,27.5299043407881,-1.18409279856735e-05,4.15035498536164e-07,NA,NA,0.0149283336013423,0.492645621810374,1,TRUE,FALSE,NA,NA,46,TRUE,1e-05,0.0227887504409366,FALSE,0,1,NA,0.0614718814205803,3.60671301087763,58.6725658549655,2404,2354,0.9416,1071,0.874285714285714,0.108849048614502,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
4,27.5299020040295,-2.33675858396509e-06,8.19055877668794e-08,NA,NA,0.00505616178524499,0.4974846371887,1,TRUE,FALSE,NA,NA,49,TRUE,1e-05,0.0183008945226178,FALSE,0,1,NA,0.061481456206386,3.60774949547639,58.6802870017522,2404,2354,0.9416,1071,0.874285714285714,0.143617868423462,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
5,27.5299005259399,-1.47808964356955e-06,5.18084374548775e-08,NA,NA,0.0101680107092759,0.247483584264825,2,TRUE,FALSE,NA,NA,11,TRUE,1e-05,0.00994849839297047,FALSE,0,1,NA,0.0614777814697707,3.60802338919192,58.6882496884835,2404,2354,0.9416,1071,0.874285714285714,0.152598857879639,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
6,27.5298998963624,-6.29577431965345e-07,2.2067284510611e-08,NA,NA,0.0127301526952407,0.123428733377129,3,TRUE,FALSE,NA,NA,18,TRUE,1e-05,0.00833282030740497,FALSE,0,1,NA,0.0614775994884092,3.60812594735395,58.690091633038,2404,2354,0.9416,1071,0.874285714285714,0.16846489906311,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
7,27.5298992420212,-6.54341206995923e-07,2.29352787557222e-08,NA,NA,0.0121276027283358,0.123502214209991,3,TRUE,FALSE,NA,NA,16,TRUE,1e-05,0.00792023274293017,FALSE,0,1,NA,0.0614773711180147,3.60822127560003,58.6918602728397,2404,2354,0.9416,1072,0.875102040816326,0.180708885192871,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
8,27.5298990342899,-2.07731332579897e-07,7.28118002863231e-09,NA,NA,0.0122718615393589,0.123484613915784,3,TRUE,FALSE,NA,NA,16,TRUE,1e-05,0.00745738120096266,FALSE,0,1,NA,0.0614776676923532,3.608306908749,58.6929700522425,2404,2354,0.9416,1072,0.875102040816326,0.195428848266602,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
9,27.5298985697271,-4.64562756263831e-07,1.62833648904778e-08,NA,NA,0.0127345437091898,0.123428198214886,3,TRUE,FALSE,NA,NA,16,TRUE,1e-05,0.00713917124114819,FALSE,0,1,NA,0.0614773735132076,3.60838458749687,58.6945144415068,2404,2354,0.9416,1072,0.875102040816326,0.207726001739502,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
10,27.5298984082747,-1.61452447855481e-07,5.6590614039826e-09,NA,NA,0.0132211964179026,0.123368915338447,3,TRUE,FALSE,NA,NA,16,TRUE,1e-05,0.00673856553123829,FALSE,0,1,NA,0.0614776690298799,3.60845555976013,58.695386742889,2404,2354,0.9416,1072,0.875102040816326,0.219820022583008,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
11,27.5298979567528,-4.51521913191755e-07,1.58262713287755e-08,NA,NA,0.0123579835643027,0.123474108990479,3,TRUE,FALSE,NA,NA,17,TRUE,1e-05,0.00627781890829901,FALSE,0,1,NA,0.0614774336892526,3.6085185984294,58.6966368288767,2404,2354,0.9416,1072,0.875102040816326,0.235224008560181,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
12,27.5298965664868,-1.3902659645737e-06,4.87301415056284e-08,NA,NA,0.00211980914664525,0.997884674938768,0,TRUE,FALSE,NA,NA,38,TRUE,1e-06,0.00499282590450781,TRUE,1,2,NA,0.061477635493311,3.60900520806774,58.704359383835,2395,2345,0.938,1071,0.874285714285714,0.263905048370361,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
13,27.5298964974399,-6.90468695552227e-08,2.42015842554192e-09,NA,NA,0.00152190245984434,0.998480410207599,0,TRUE,FALSE,NA,NA,43,TRUE,1e-06,0.000685298479259839,TRUE,1,2,NA,0.0614776623954352,3.60901166379218,58.7044387045555,2381,2331,0.9324,1068,0.871836734693878,0.29566502571106,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
14,27.5298964938153,-3.62461705094574e-09,1.27046274117082e-10,NA,NA,0.00150430726989401,0.998497952271424,0,TRUE,FALSE,NA,NA,47,TRUE,1e-06,0.000605047183887059,TRUE,1,2,NA,0.0614777719157169,3.60903607039733,58.7047311237164,2381,2331,0.9324,1068,0.871836734693878,0.332887887954712,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
15,27.5298961660488,-3.27766549901298e-07,1.14885292336182e-08,NA,NA,0.00164073620709329,0.499180975699278,1,TRUE,FALSE,NA,NA,47,TRUE,1e-06,0.00054676088354986,TRUE,1,2,NA,0.0614777306668553,3.60903703512296,58.7047862042948,2381,2331,0.9324,1068,0.871836734693878,0.36713695526123,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
16,27.5298961651187,-9.30011623268001e-10,3.25977920794095e-11,NA,NA,0.00012091235151146,0.999879102266518,0,TRUE,FALSE,NA,NA,97,TRUE,1e-07,0.000166497367260126,TRUE,2,3,NA,0.061477738479083,3.60904891685196,58.7049720132417,2381,2331,0.9324,1068,0.871836734693878,0.436953067779541,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
17,27.5298961629216,-2.19711182580795e-09,7.70108595240591e-11,NA,NA,0.000137370604224097,0.499931324131933,1,TRUE,FALSE,NA,NA,41,TRUE,1e-07,4.39145031295796e-05,TRUE,2,3,NA,0.0614777399144204,3.60904928017107,58.7049765524077,2381,2331,0.9324,1068,0.871836734693878,0.468981981277466,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
18,27.5298961628542,-6.74162947689183e-11,2.36300526240732e-12,NA,NA,9.95282588613206e-05,0.249975120411507,2,TRUE,FALSE,NA,NA,30,TRUE,1e-07,3.16931389080177e-05,TRUE,2,3,"local_norm",0.0614777411033424,3.60904966494553,58.704981675869,2381,2331,0.9324,1068,0.871836734693878,0.498360872268677,52,0.00149426226201944,0.00308906240624825,1e-04,"case_norm_mode"
0,27.3546465360733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0614777411033424,3.60904966494553,58.704981675869,2381,2331,0.9324,1068,0.871836734693878,0,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
1,27.3523069292206,-0.00233960685263312,8.25122912273527e-05,NA,NA,0.0650991079277397,0.93887976485644,0,TRUE,FALSE,NA,NA,76,TRUE,1e-05,0.384484524600733,FALSE,0,1,NA,0.0614629715580512,3.65102614496424,59.4020440667416,2419,2369,0.9476,1089,0.888979591836735,0.0515110492706299,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
2,27.3522772685211,-2.96606995284776e-05,1.04614765925479e-06,NA,NA,0.00768602177061586,0.992372602572068,0,TRUE,FALSE,NA,NA,20,TRUE,1e-05,0.044376046328125,FALSE,0,1,NA,0.0614535572104777,3.65701826313196,59.508650583183,2420,2370,0.948,1089,0.888979591836735,0.0679619312286377,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
3,27.3522704938062,-6.77471489751724e-06,2.38947821840013e-07,NA,NA,0.0141365843243254,0.493030236487453,1,TRUE,FALSE,NA,NA,40,TRUE,1e-05,0.0229449564607251,FALSE,0,1,NA,0.0614575208758557,3.65854948328005,59.5297277068876,2421,2371,0.9484,1089,0.888979591836735,0.096829891204834,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
4,27.3522658979758,-4.59583045397949e-06,1.62097439603064e-07,NA,NA,0.0123812710691704,0.493885075009292,1,TRUE,FALSE,NA,NA,33,TRUE,1e-05,0.016974398959291,FALSE,0,1,NA,0.0614566860120137,3.65966768469448,59.5487313451799,2421,2371,0.9484,1089,0.888979591836735,0.123317956924438,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
5,27.3522618039018,-4.09407391543937e-06,1.4440023701004e-07,NA,NA,0.0126414679395405,0.24687908595002,2,TRUE,FALSE,NA,NA,27,TRUE,1e-05,0.0112101499843919,FALSE,0,1,NA,0.0614575207535755,3.66002351992683,59.5537124675486,2421,2371,0.9484,1089,0.888979591836735,0.144202947616577,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
6,27.3522616566747,-1.47227158464602e-07,5.19278354167641e-09,NA,NA,0.0104872517435102,0.123702698657824,3,TRUE,FALSE,NA,NA,20,TRUE,1e-05,0.00963904692156227,FALSE,0,1,NA,0.0614583219207438,3.66017787527888,59.5554476739378,2421,2371,0.9484,1089,0.888979591836735,0.159040927886963,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
7,27.3522615039094,-1.52765249339382e-07,5.3881151066274e-09,NA,NA,0.0112855089449273,0.123605054056804,3,TRUE,FALSE,NA,NA,11,TRUE,1e-05,0.00919318757837471,FALSE,0,1,NA,0.0614586080484932,3.66032282878503,59.5575289615557,2421,2371,0.9484,1089,0.888979591836735,0.170713901519775,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
8,27.3522612206334,-2.83276044399372e-07,9.9913033166794e-09,NA,NA,0.0116485346857453,0.123560698912918,3,TRUE,FALSE,NA,NA,13,TRUE,1e-05,0.00880548944977832,FALSE,0,1,NA,0.061458974855091,3.6604591741285,59.559391980735,2421,2371,0.9484,1089,0.888979591836735,0.181195974349976,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
9,27.3522611903398,-3.02935703189178e-08,1.06847105009288e-09,NA,NA,0.0118453704389692,0.123536662470246,3,TRUE,FALSE,NA,NA,14,TRUE,1e-05,0.00845907820448735,FALSE,0,1,NA,0.0614590992739935,3.66058759081768,59.5613608734852,2422,2372,0.9488,1089,0.888979591836735,0.192625999450684,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
10,27.3522609200178,-2.70322001227896e-07,9.53440712940385e-09,NA,NA,0.0120205269537245,0.123515281232745,3,TRUE,FALSE,NA,NA,15,TRUE,1e-05,0.008069295903941,FALSE,0,1,NA,0.0614596005117693,3.66070887830544,59.5628485675632,2422,2372,0.9488,1089,0.888979591836735,0.206965923309326,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
11,27.3522604285946,-4.91423271853364e-07,1.73327719168385e-08,NA,NA,0.00175577082571242,0.998247306502397,0,TRUE,FALSE,NA,NA,36,TRUE,1e-06,0.00746815264620363,TRUE,1,2,NA,0.061461042689327,3.66167774565292,59.5772148572544,2411,2361,0.9444,1084,0.884897959183673,0.235722064971924,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
12,27.3522600933042,-3.35290305741864e-07,1.18258756329604e-08,NA,NA,0.00165484439662715,0.499173944794515,1,TRUE,FALSE,NA,NA,42,TRUE,1e-06,0.000938236686157364,TRUE,1,2,NA,0.0614611159197066,3.66172352028105,59.5778886453146,2407,2357,0.9428,1084,0.884897959183673,0.267682075500488,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
13,27.3522600899814,-3.32285665649579e-09,1.17199004437763e-10,NA,NA,0.000967968589218502,0.124879120933487,3,TRUE,FALSE,NA,NA,34,TRUE,1e-06,0.000800973170859291,TRUE,1,2,NA,0.0614611280458073,3.66173422348644,59.5780510367028,2407,2357,0.9428,1084,0.884897959183673,0.294955015182495,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
14,27.3522600849506,-5.03074204516452e-09,1.77437073065727e-10,NA,NA,0.0011970129486844,0.12485055227228,3,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.00069439791849908,FALSE,0,1,NA,0.0614611488300197,3.66174355291431,59.5781826832008,2407,2357,0.9428,1084,0.884897959183673,0.298151969909668,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
15,27.3522600647094,-2.02411989391749e-08,7.13918357073723e-10,NA,NA,0.000218454354462046,0.99978159335742,0,TRUE,FALSE,NA,NA,46,TRUE,1e-07,0.000935535798326165,TRUE,2,3,NA,0.0614611152462723,3.66184937358711,59.5799369880326,2399,2349,0.9396,1084,0.884897959183673,0.333625078201294,53,0.00127829243338299,0.00264259173273804,1e-04,"case_norm_mode"
