"inner_iter","inner_training_loss","r_norm","s_norm","residual_sum","eps_pri","eps_dual","primal_dual_gap","progress_proxy","admm_tol_target","rho","sub_stop_mode","omega_stop_mode","omega_stop_metric","outer_iter","sub_attempt","direction_norm_fro","path_index","lambda_gamma","lambda_Omega","solver_tol","case"
2,86.4572701177871,0.489633415087864,1.36693241564326,1.85656583073113,7.10633520177595e-07,7.10633520177595e-07,1923540.58291769,0.129188103486478,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.46898803168383,57,0.000684610849662435,0.00141528411200309,1e-07,"case_oracle_change"
3,74.5306041242787,0.461789063257931,1.03992252383598,1.50171158709391,7.10633520177595e-07,7.10633520177595e-07,1463373.86896144,0.137948676580464,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.46898803168383,57,0.000684610849662435,0.00141528411200309,1e-07,"case_oracle_change"
4,69.7151643753927,0.447274720222239,0.774238877184843,1.22151359740708,7.10633520177595e-07,7.10633520177595e-07,1089505.14604399,0.0646102336814054,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.46898803168383,57,0.000684610849662435,0.00141528411200309,1e-07,"case_oracle_change"
5,67.002021429929,0.439605886877561,0.551422011024628,0.991027897902189,7.10633520177595e-07,7.10633520177595e-07,775958.346134337,0.0389175435469728,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.46898803168383,57,0.000684610849662435,0.00141528411200309,1e-07,"case_oracle_change"
1,70.2236098964802,0.461221820712045,2.21076258560708,2.67198440631912,7.10633520177595e-07,7.10633520177595e-07,3110974.25442946,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.44185250083889,57,0.000684610849662435,0.00141528411200309,1e-07,"case_oracle_change"
2,84.737534812399,0.491927536436141,1.36949777335357,1.86142530978971,7.10633520177595e-07,7.10633520177595e-07,1927150.54169035,0.206681555353171,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.44185250083889,57,0.000684610849662435,0.00141528411200309,1e-07,"case_oracle_change"
3,73.9959343770972,0.46496333006476,1.04089766024033,1.50586099030509,7.10633520177595e-07,7.10633520177595e-07,1464746.07612121,0.126763192475244,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.44185250083889,57,0.000684610849662435,0.00141528411200309,1e-07,"case_oracle_change"
4,68.9859212152732,0.450478596622241,0.775292139750564,1.2257707363728,7.10633520177595e-07,7.10633520177595e-07,1090987.29195438,0.0677066004233689,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.44185250083889,57,0.000684610849662435,0.00141528411200309,1e-07,"case_oracle_change"
5,66.7928230037187,0.442203229214361,0.551862329751211,0.994065558965572,7.10633520177595e-07,7.10633520177595e-07,776577.960484182,0.0317905186003231,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.44185250083889,57,0.000684610849662435,0.00141528411200309,1e-07,"case_oracle_change"
1,78.002053136307,0.462083504415773,2.21580789954834,2.67789140396411,7.10633520177595e-07,7.10633520177595e-07,3118073.99543239,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.40875595489346,58,0.000585662163315752,0.00121072921229753,1e-07,"case_oracle_change"
2,87.6831469427331,0.492972489710174,1.36901630093235,1.86198879064253,7.10633520177595e-07,7.10633520177595e-07,1926473.0160635,0.124113320318743,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.40875595489346,58,0.000585662163315752,0.00121072921229753,1e-07,"case_oracle_change"
3,75.1586003383525,0.464445437347854,1.04258358318549,1.50702902053335,7.10633520177595e-07,7.10633520177595e-07,1467118.49861084,0.142838698667608,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.40875595489346,58,0.000585662163315752,0.00121072921229753,1e-07,"case_oracle_change"
4,69.92048593195,0.449482490800671,0.777108104657907,1.22659059545858,7.10633520177595e-07,7.10633520177595e-07,1093542.70885463,0.0696941452185291,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.40875595489346,58,0.000585662163315752,0.00121072921229753,1e-07,"case_oracle_change"
5,67.2930691728717,0.441509076864425,0.553181765397041,0.994690842261466,7.10633520177595e-07,7.10633520177595e-07,778434.663845852,0.0375772096554856,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.40875595489346,58,0.000585662163315752,0.00121072921229753,1e-07,"case_oracle_change"
1,72.7197667567168,0.464167603308041,2.21812348092771,2.68229108423575,7.10633520177595e-07,7.10633520177595e-07,3121332.47017869,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.38269160410137,58,0.000585662163315752,0.00121072921229753,1e-07,"case_oracle_change"
2,85.5949898600151,0.495363051640189,1.37194370742099,1.86730675906118,7.10633520177595e-07,7.10633520177595e-07,1930592.44809916,0.177052590753932,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.38269160410137,58,0.000585662163315752,0.00121072921229753,1e-07,"case_oracle_change"
3,74.6958574568358,0.467749050398749,1.04368677620793,1.51143582660668,7.10633520177595e-07,7.10633520177595e-07,1468670.90641475,0.1273337659249,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.38269160410137,58,0.000585662163315752,0.00121072921229753,1e-07,"case_oracle_change"
4,69.5532071042303,0.452793810332999,0.778174858733229,1.23096866906623,7.10633520177595e-07,7.10633520177595e-07,1095043.83995108,0.0688478655670736,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.38269160410137,58,0.000585662163315752,0.00121072921229753,1e-07,"case_oracle_change"
5,66.9788170208472,0.444260361296363,0.553812611470811,0.998072972767174,7.10633520177595e-07,7.10633520177595e-07,779322.387343068,0.0370132477072574,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.38269160410137,58,0.000585662163315752,0.00121072921229753,1e-07,"case_oracle_change"
1,79.5904673492673,0.464807551071871,2.22235085686268,2.68715840793455,7.10633520177595e-07,7.10633520177595e-07,3127281.21283569,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.34927732293035,59,0.000501014802363725,0.00103573919404487,1e-07,"case_oracle_change"
2,88.9378935189414,0.496066496144951,1.37136222566632,1.86742872181127,7.10633520177595e-07,7.10633520177595e-07,1929774.18982938,0.117444041742521,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.34927732293035,59,0.000501014802363725,0.00103573919404487,1e-07,"case_oracle_change"
3,75.5367339231507,0.466978299136713,1.04524773797634,1.51222603711306,7.10633520177595e-07,7.10633520177595e-07,1470867.48415009,0.150679975267646,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.34927732293035,59,0.000501014802363725,0.00103573919404487,1e-07,"case_oracle_change"
4,70.2425079008591,0.451526933662078,0.779665698115791,1.23119263177787,7.10633520177595e-07,7.10633520177595e-07,1097141.7418094,0.0700880981652966,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.34927732293035,59,0.000501014802363725,0.00103573919404487,1e-07,"case_oracle_change"
5,67.4556411270992,0.443269089897558,0.555076051091999,0.998345140989558,7.10633520177595e-07,7.10633520177595e-07,781100.293373834,0.0396749327016243,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.34927732293035,59,0.000501014802363725,0.00103573919404487,1e-07,"case_oracle_change"
1,74.5922126106102,0.46700024286571,2.22414641789721,2.69114666076292,7.10633520177595e-07,7.10633520177595e-07,3129807.9175063,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.32408540097316,59,0.000501014802363725,0.00103573919404487,1e-07,"case_oracle_change"
2,87.0118804425497,0.498438920768456,1.37394078073639,1.87237970150484,7.10633520177595e-07,7.10633520177595e-07,1933402.71986188,0.16650086379356,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.32408540097316,59,0.000501014802363725,0.00103573919404487,1e-07,"case_oracle_change"
3,75.2168319146985,0.470279763354913,1.04598916242884,1.51626892578376,7.10633520177595e-07,7.10633520177595e-07,1471910.81299886,0.135556759236332,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.32408540097316,59,0.000501014802363725,0.00103573919404487,1e-07,"case_oracle_change"
4,70.0861536853519,0.454875243755358,0.780350498669243,1.2352257424246,7.10633520177595e-07,7.10633520177595e-07,1098105.38978548,0.0682118363502093,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.32408540097316,59,0.000501014802363725,0.00103573919404487,1e-07,"case_oracle_change"
5,67.1609463536493,0.446050363609533,0.555617664169211,1.00166802777874,7.10633520177595e-07,7.10633520177595e-07,781862.448636474,0.041737307269495,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.32408540097316,59,0.000501014802363725,0.00103573919404487,1e-07,"case_oracle_change"
1,81.4750663671145,0.467511607404984,2.22842160443965,2.69593321184463,7.10633520177595e-07,7.10633520177595e-07,3135823.93901535,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.29126961278436,60,0.000428601756969282,0.00088604096373046,1e-07,"case_oracle_change"
2,89.8802434306194,0.49905920618072,1.37342309043897,1.87248229661968,7.10633520177595e-07,7.10633520177595e-07,1932674.22861749,0.103162567866252,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.29126961278436,60,0.000428601756969282,0.00088604096373046,1e-07,"case_oracle_change"
3,76.0666270913156,0.469460171233632,1.04762531461323,1.51708548584686,7.10633520177595e-07,7.10633520177595e-07,1474213.19831833,0.153689129135112,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.29126961278436,60,0.000428601756969282,0.00088604096373046,1e-07,"case_oracle_change"
4,70.6218223905039,0.453604395238517,0.78186783190513,1.23547222714365,7.10633520177595e-07,7.10633520177595e-07,1100240.57366409,0.0715794154284692,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.29126961278436,60,0.000428601756969282,0.00088604096373046,1e-07,"case_oracle_change"
5,67.6409270991576,0.44503293012405,0.557031119255322,1.00206404937937,7.10633520177595e-07,7.10633520177595e-07,783851.455692822,0.0422092660659955,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.29126961278436,60,0.000428601756969282,0.00088604096373046,1e-07,"case_oracle_change"
1,76.2054108863802,0.469728900822817,2.22987897264343,2.69960787346625,7.10633520177595e-07,7.10633520177595e-07,3137874.74039525,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.26664712158712,60,0.000428601756969282,0.00088604096373046,1e-07,"case_oracle_change"
2,88.3483992529163,0.501328429473847,1.3758381009059,1.87716653037975,7.10633520177595e-07,7.10633520177595e-07,1936072.61948756,0.159345487745494,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.26664712158712,60,0.000428601756969282,0.00088604096373046,1e-07,"case_oracle_change"
3,75.9723726725639,0.472704176569585,1.0483149849255,1.52101916149508,7.10633520177595e-07,7.10633520177595e-07,1475183.6989951,0.140082069228254,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.26664712158712,60,0.000428601756969282,0.00088604096373046,1e-07,"case_oracle_change"
4,70.363726636646,0.456826076142364,0.782526373293827,1.23935244943619,7.10633520177595e-07,7.10633520177595e-07,1101167.26987247,0.0738248107649708,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.26664712158712,60,0.000428601756969282,0.00088604096373046,1e-07,"case_oracle_change"
5,67.470085513136,0.447697446924361,0.55738118902032,1.00507863594468,7.10633520177595e-07,7.10633520177595e-07,784344.072147096,0.0411240458944508,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.26664712158712,60,0.000428601756969282,0.00088604096373046,1e-07,"case_oracle_change"
